time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
20641	-1917	912	-741	433	-809	162
20646	-1919	778	-590	433	-809	162
20651	-1821	861	-292	539	-379	75
20656	-2095	995	-436	539	-379	75
20661	-1701	1802	784	539	-379	75
20666	-4666	-1973	-4576	539	-379	75
20671	-2020	1869	-562	539	-379	75
20676	-2128	567	-806	539	-379	75
20681	-1786	829	-621	-1608	-888	-44
20686	-2250	913	-310	-1608	-888	-44
20691	-2329	655	-244	-1608	-888	-44
20696	-2359	603	-382	-1608	-888	-44
20701	-1889	900	-351	-1608	-888	-44
20706	-2333	833	-99	-1608	-888	-44
20711	-1355	618	-261	175	353	198
20716	-1913	882	-308	175	353	198
20721	-1943	677	-251	175	353	198
20726	-1978	721	-355	175	353	198
20731	-1971	775	-406	175	353	198
20736	-1989	797	-425	175	353	198
20741	-2137	767	-482	813	675	591
20746	-1533	886	-643	813	675	591
20751	-2004	920	-396	813	675	591
20756	-2598	876	-572	813	675	591
20761	-2017	751	-307	813	675	591
20766	-1500	665	-873	813	675	591
20771	-2334	566	-571	813	675	591
20776	-1628	735	-616	334	-14	289
20781	-1096	487	-728	334	-14	289
20786	-1932	582	-246	334	-14	289
20791	-2051	896	-444	334	-14	289
20796	-1651	782	-671	334	-14	289
20801	-1470	678	-554	334	-14	289
20806	-1811	598	-551	898	2229	-669
20811	-1931	782	-638	898	2229	-669
20816	-3287	2429	-1202	898	2229	-669
20821	-3652	157	-450	898	2229	-669
20826	-2461	-858	-1033	898	2229	-669
20831	9838	9699	-1840	898	2229	-669
20836	-1443	763	764	-277	-32	241
20841	-1617	376	-525	-277	-32	241
20846	-1757	688	-663	-277	-32	241
20851	-1824	966	-620	-277	-32	241
20856	-1777	656	-422	-277	-32	241
20861	-1754	821	-746	-277	-32	241
20866	-1763	747	-732	-99	367	-341
20871	-1652	924	-987	-99	367	-341
20876	-1720	783	-787	-99	367	-341
20881	-1781	741	-748	-99	367	-341
20886	-1766	730	-594	-99	367	-341
20891	-1593	556	-897	-99	367	-341
20896	-1646	582	-840	1133	2701	-2567
20901	-1787	991	-951	1133	2701	-2567
20906	-1949	590	-773	1133	2701	-2567
20911	-1834	1052	-754	1133	2701	-2567
20916	-1897	791	-728	1133	2701	-2567
20921	-2129	414	-769	1133	2701	-2567
20926	-2771	622	-168	1133	2701	-2567
20931	-1758	522	-754	923	611	160
20936	-1689	702	-625	923	611	160
20941	-2060	580	-413	923	611	160
20946	-1816	673	-582	923	611	160
20951	-2109	76	410	923	611	160
20956	-2161	1063	-1032	923	611	160
20961	-1729	820	-821	873	583	160
20966	-1942	791	-1158	873	583	160
20971	-1703	1056	-1020	873	583	160
20976	-1589	694	-441	873	583	160
20981	-1480	785	-736	873	583	160
20986	-1510	659	-809	873	583	160
20991	-1622	755	-514	-629	852	742
20996	-1500	-500	-1261	-629	852	742
21001	-1631	646	-694	-629	852	742
21006	-1931	-228	-952	-629	852	742
21011	-1333	1728	-1833	-629	852	742
21016	-1935	918	-441	-629	852	742
21021	-1454	402	-590	434	313	-451
21026	-1647	714	-1002	434	313	-451
21031	-1675	838	-966	434	313	-451
21036	-1627	871	-907	434	313	-451
21041	-1643	860	-901	434	313	-451
21046	-1608	772	-805	434	313	-451
21051	-1464	424	-636	594	263	-947
21056	-1746	1136	-1042	594	263	-947
21061	-1963	1251	-1287	594	263	-947
21066	-1721	892	-1001	594	263	-947
21071	-1757	690	-1073	594	263	-947
21076	-1797	657	-1084	594	263	-947
21081	-1707	737	-956	594	263	-947
21086	-1348	503	-917	2263	647	-272
21091	-1391	1578	2	2263	647	-272
21096	-1472	1071	-1297	2263	647	-272
21101	-1590	914	-1210	2263	647	-272
21106	-1693	726	-1038	2263	647	-272
21111	-1728	599	-1008	2263	647	-272
21116	-1772	561	-1027	1560	1036	-520
21121	-1737	489	-1031	1560	1036	-520
21126	-1705	409	-1007	1560	1036	-520
21131	-1707	478	-1154	1560	1036	-520
21136	-1769	393	-1053	1560	1036	-520
21141	-1743	448	-1063	1560	1036	-520
21146	-1684	537	-1091	1755	1558	-235
21151	-1570	474	-1177	1755	1558	-235
21156	-1463	339	-1221	1755	1558	-235
21161	-1437	403	-1425	1755	1558	-235
21166	-1458	324	-1418	1755	1558	-235
21171	-1560	407	-1412	1755	1558	-235
21176	-1336	-852	-489	877	300	-1007
21181	-1944	224	-1222	877	300	-1007
21186	-1614	161	-2139	877	300	-1007
21191	-2034	285	-1230	877	300	-1007
21196	-1712	716	139	877	300	-1007
21201	-2125	763	-1578	877	300	-1007
21206	-1781	219	-1294	420	-88	-487
21211	-1584	69	-1041	420	-88	-487
21216	-1592	59	-1623	420	-88	-487
21221	-1617	-100	-1620	420	-88	-487
21226	-1593	-196	-1553	420	-88	-487
21231	-1608	-223	-1510	420	-88	-487
21236	-1579	-249	-1318	420	-88	-487
21241	-1525	-277	-1244	155	219	251
21246	-1457	-363	-1185	155	219	251
21251	-1499	40	-3813	155	219	251
21256	-1438	-577	-1379	155	219	251
21261	-1420	-481	-1338	155	219	251
21266	-1366	-531	-1434	155	219	251
21271	-1562	-326	-1368	414	132	223
21276	-1488	-290	-1585	414	132	223
21281	-1557	-286	-1588	414	132	223
21286	-1555	-379	-1538	414	132	223
21291	-2036	-398	-1257	414	132	223
21296	-1565	-170	-1421	414	132	223
21301	-1755	122	-1322	159	-178	61
21306	-1893	311	-1267	159	-178	61
21311	-1588	194	-1448	159	-178	61
21316	-1656	43	-1591	159	-178	61
21321	-1640	-88	-1644	159	-178	61
21326	-1642	-129	-1577	159	-178	61
21331	-1697	-150	-1601	-295	-295	-230
21336	-1690	-189	-1633	-295	-295	-230
21341	-1665	-262	-1629	-295	-295	-230
21346	-1664	-137	-1601	-295	-295	-230
21351	-1715	-156	-1470	-295	-295	-230
21356	-1615	-218	-1312	-295	-295	-230
21361	-1566	-202	-1284	35	-428	25
21366	-1556	-203	-1336	35	-428	25
21371	-1549	-188	-1407	35	-428	25
21376	-1561	-208	-1421	35	-428	25
21381	-1611	-143	-1447	35	-428	25
21386	-1582	-279	-1418	35	-428	25
21391	-1533	-367	-1519	35	-428	25
21396	-1516	-447	-1528	-680	-1030	-99
21401	-1506	-538	-1476	-680	-1030	-99
21406	-1611	-434	-1350	-680	-1030	-99
21411	-1717	-64	-1267	-680	-1030	-99
21416	-1794	231	-1264	-680	-1030	-99
21421	-1857	302	-1334	-680	-1030	-99
21426	-1763	180	-1371	569	-444	247
21431	-1668	-3	-1277	569	-444	247
21436	-1629	-103	-1145	569	-444	247
21441	-1660	-237	-1161	569	-444	247
21446	-1696	-194	-1173	569	-444	247
21451	-1681	-175	-1162	569	-444	247
21456	-1733	-175	-1087	-381	-265	-153
21461	-1851	-140	-1167	-381	-265	-153
21466	-1888	-41	-1133	-381	-265	-153
21471	-1843	78	-1121	-381	-265	-153
21476	-1768	-9	-1087	-381	-265	-153
21481	-1728	-107	-1017	-381	-265	-153
21486	-1707	-102	-1003	73	-297	-89
21491	-1712	-125	-1065	73	-297	-89
21496	-1695	-122	-1161	73	-297	-89
21501	-1703	-158	-1118	73	-297	-89
21506	-1739	-170	-1124	73	-297	-89
21511	-1707	-214	-1096	73	-297	-89
21516	-1777	-173	-1153	-225	-668	-30
21521	-1839	-193	-1242	-225	-668	-30
21526	-1861	-13	-1189	-225	-668	-30
21531	-1921	-16	-1180	-225	-668	-30
21536	-2001	-20	-1270	-225	-668	-30
21541	-1923	-165	-1218	-225	-668	-30
21546	-1804	-225	-1035	-225	-668	-30
21551	-1776	-211	-849	-341	86	115
21556	-1782	-216	-831	-341	86	115
21561	-1759	-168	-787	-341	86	115
21566	-1799	-124	-976	-341	86	115
21571	-1763	-115	-1064	-341	86	115
21576	-1718	-158	-1071	-341	86	115
21581	-1804	-87	-1034	-189	-436	-42
21586	-1840	-60	-1135	-189	-436	-42
21591	-1855	-26	-1184	-189	-436	-42
21596	-1892	48	-1100	-189	-436	-42
21601	-1875	-156	-1048	-189	-436	-42
21606	-1840	-285	-1003	-189	-436	-42
21611	-1885	-242	-1030	-472	-194	302
21616	-1972	-102	-1043	-472	-194	302
21621	-1947	-72	-1003	-472	-194	302
21626	-1946	-97	-1001	-472	-194	302
21631	-1901	-206	-1008	-472	-194	302
21636	-1878	-194	-878	-472	-194	302
21641	-1890	-102	-839	-511	-864	331
21646	-1841	25	-839	-511	-864	331
21651	-1760	-15	-1058	-511	-864	331
21656	-1887	73	-1090	-511	-864	331
21661	-1955	58	-1102	-511	-864	331
21666	-1951	57	-989	-511	-864	331
21671	-2032	75	-950	-1054	-1118	586
21676	-2067	34	-912	-1054	-1118	586
21681	-2025	87	-958	-1054	-1118	586
21686	-2033	111	-1105	-1054	-1118	586
21691	-1989	151	-903	-1054	-1118	586
21696	-2003	112	-780	-1054	-1118	586
21701	-2050	99	-597	-1054	-1118	586
21706	-2039	156	-610	-1173	-1361	789
21711	-2044	215	-628	-1173	-1361	789
21716	-1985	195	-663	-1173	-1361	789
21721	-1994	189	-650	-1173	-1361	789
21726	-1976	180	-664	-1173	-1361	789
21731	-1969	121	-614	-1173	-1361	789
21736	-1874	-7	-647	-826	-1308	1043
21741	-1831	-123	-711	-826	-1308	1043
21746	-1846	-26	-673	-826	-1308	1043
21751	-1892	93	-546	-826	-1308	1043
21756	-1894	221	-497	-826	-1308	1043
21761	-1935	399	-518	-826	-1308	1043
21766	-1966	558	-496	-288	-204	399
21771	-2006	448	-397	-288	-204	399
21776	-1960	389	-178	-288	-204	399
21781	-1994	380	-99	-288	-204	399
21786	-1958	418	-134	-288	-204	399
21791	-1952	388	-144	-288	-204	399
21796	-1967	424	-169	182	293	394
21801	-1959	505	-170	182	293	394
21806	-1858	540	-187	182	293	394
21811	-1922	504	-240	182	293	394
21816	-1484	407	-274	182	293	394
21821	-2186	240	-849	182	293	394
21826	61	138	-585	-4	-726	850
21831	-1912	273	-829	-4	-726	850
21836	-1988	265	-674	-4	-726	850
21841	-1606	268	-568	-4	-726	850
21846	-2085	485	-438	-4	-726	850
21851	-1973	478	-491	-4	-726	850
21856	-2020	604	-213	-4	-726	850
21861	-1962	654	-398	152	521	-131
21866	-2087	740	-261	152	521	-131
21871	-2051	1185	378	152	521	-131
21876	-2269	1156	245	152	521	-131
21881	-2074	930	58	152	521	-131
21886	-1960	702	-171	152	521	-131
21891	-1898	585	-276	197	115	390
21896	-1892	478	-377	197	115	390
21901	-1904	451	-384	197	115	390
21906	-1938	439	-359	197	115	390
21911	-1927	464	-324	197	115	390
21916	-1950	557	-383	197	115	390
21921	-1967	639	-458	551	199	460
21926	-1971	687	-433	551	199	460
21931	-1964	717	-324	551	199	460
21936	-1959	778	-229	551	199	460
21941	-1990	757	-227	551	199	460
21946	-1979	715	-243	551	199	460
21951	-1937	661	-287	217	-154	677
21956	-1909	587	-276	217	-154	677
21961	-1871	516	-250	217	-154	677
21966	-1863	493	-290	217	-154	677
21971	-1943	671	-487	217	-154	677
21976	-1973	775	-596	217	-154	677
21981	-1970	746	-592	-304	-452	399
21986	-1940	732	-465	-304	-452	399
21991	-1904	833	-329	-304	-452	399
21996	-1923	855	-252	-304	-452	399
22001	-1898	898	-191	-304	-452	399
22006	-2243	818	-152	-304	-452	399
22011	-1799	853	-242	-304	-452	399
22016	-2037	792	-268	-523	-760	663
22021	-1886	779	-301	-523	-760	663
22026	-1902	754	-261	-523	-760	663
22031	-1887	735	-253	-523	-760	663
22036	-1881	762	-238	-523	-760	663
22041	-1883	852	-224	-523	-760	663
22046	-1908	882	-207	-507	-472	411
22051	-1927	956	-163	-507	-472	411
22056	-1950	994	-104	-507	-472	411
22061	-1920	1004	-16	-507	-472	411
22066	-1903	993	14	-507	-472	411
22071	-1886	929	-61	-507	-472	411
22076	-1832	841	-124	-638	-570	433
22081	-1819	856	-152	-638	-570	433
22086	-1817	895	-88	-638	-570	433
22091	-1861	1010	-27	-638	-570	433
22096	-1867	1066	25	-638	-570	433
22101	-1848	1059	47	-638	-570	433
22106	-1786	1051	93	-851	-509	444
22111	-1775	1019	125	-851	-509	444
22116	-1760	1020	111	-851	-509	444
22121	-1733	1030	77	-851	-509	444
22126	-1734	1061	96	-851	-509	444
22131	-1747	1073	129	-851	-509	444
22136	-1742	1119	168	-614	-187	361
22141	-1728	1112	119	-614	-187	361
22146	-1720	1065	104	-614	-187	361
22151	-1756	1110	124	-614	-187	361
22156	-1718	1094	185	-614	-187	361
22161	-1731	1096	95	-614	-187	361
22166	-1622	1032	149	-614	-187	361
22171	-1657	1077	57	-379	95	125
22176	-1704	1141	276	-379	95	125
22181	-1617	1031	161	-379	95	125
22186	-1692	1134	211	-379	95	125
22191	-1700	1063	232	-379	95	125
22196	-1701	1149	205	-379	95	125
22201	-1651	1486	35	-112	-4	377
22206	-1681	1290	-62	-112	-4	377
22211	-1707	1168	145	-112	-4	377
22216	-1685	1126	259	-112	-4	377
22221	-1713	1125	191	-112	-4	377
22226	-1639	1041	286	-112	-4	377
22231	-1661	1054	327	-272	119	620
22236	-1666	1117	194	-272	119	620
22241	-1661	1054	218	-272	119	620
22246	-1672	1133	218	-272	119	620
22251	-1781	1321	96	-272	119	620
22256	-1723	1148	202	-272	119	620
22261	-1891	1160	389	-389	-238	512
22266	-1870	836	514	-389	-238	512
22271	-1330	995	175	-389	-238	512
22276	-1597	1200	224	-389	-238	512
22281	-1691	1264	191	-389	-238	512
22286	-1775	1275	147	-389	-238	512
22291	-1711	1245	252	-1270	-602	944
22296	-1666	1204	381	-1270	-602	944
22301	-1663	1170	428	-1270	-602	944
22306	-1633	1172	486	-1270	-602	944
22311	-1802	868	864	-1270	-602	944
22316	-1730	1081	308	-1270	-602	944
22321	-1802	1145	348	-1270	-602	944
22326	-1585	1170	196	-640	-679	163
22331	-1883	2650	3146	-640	-679	163
22336	-1564	1227	428	-640	-679	163
22341	-1455	1181	441	-640	-679	163
22346	-1438	1180	455	-640	-679	163
22351	-1420	1105	642	-640	-679	163
22356	-1474	1318	652	-843	-85	110
22361	-1487	1396	636	-843	-85	110
22366	-1583	1449	478	-843	-85	110
22371	-1266	1059	518	-843	-85	110
22376	-2235	2278	1534	-843	-85	110
22381	-1469	1197	474	-843	-85	110
22386	-1568	1217	551	-626	-134	61
22391	-1458	1251	619	-626	-134	61
22396	-1471	1229	681	-626	-134	61
22401	-1487	1239	602	-626	-134	61
22406	-1479	1275	570	-626	-134	61
22411	-1465	1238	622	-626	-134	61
22416	-1427	967	643	-340	206	96
22421	-1360	1137	620	-340	206	96
22426	-1429	1132	713	-340	206	96
22431	-1426	1183	818	-340	206	96
22436	-1464	1258	779	-340	206	96
22441	-1486	1342	713	-340	206	96
22446	-1492	1337	659	-625	-127	368
22451	-1517	1284	654	-625	-127	368
22456	-1512	1259	638	-625	-127	368
22461	-1524	1190	613	-625	-127	368
22466	-1501	1154	582	-625	-127	368
22471	-1492	1069	534	-625	-127	368
22476	-1475	1037	581	-625	-127	368
22481	-1405	1060	645	-827	-129	418
22486	-1395	1092	695	-827	-129	418
22491	-1445	1143	719	-827	-129	418
22496	-1440	1214	806	-827	-129	418
22501	-1411	1237	821	-827	-129	418
22506	-1406	1158	854	-827	-129	418
22511	-1374	1213	848	-1169	-145	290
22516	-1420	1249	833	-1169	-145	290
22521	-1431	1307	826	-1169	-145	290
22526	-1463	1349	797	-1169	-145	290
22531	-1515	1224	793	-1169	-145	290
22536	-1578	973	800	-1169	-145	290
22541	-1370	1262	1097	-989	521	462
22546	-1382	1209	1117	-989	521	462
22551	-1373	1178	1077	-989	521	462
22556	-1366	1127	949	-989	521	462
22561	-1323	1038	1119	-989	521	462
22566	-1478	1087	901	-989	521	462
22571	-1354	922	806	-1220	-30	393
22576	-1428	1055	786	-1220	-30	393
22581	-1412	1192	902	-1220	-30	393
22586	-1405	1245	1028	-1220	-30	393
22591	-1393	1228	989	-1220	-30	393
22596	-1358	1222	911	-1220	-30	393
22601	-1469	1173	893	-844	-309	466
22606	-1357	1097	916	-844	-309	466
22611	-1342	992	972	-844	-309	466
22616	-1311	937	1001	-844	-309	466
22621	-1302	989	1025	-844	-309	466
22626	-1313	988	944	-844	-309	466
22631	-1288	1113	959	-844	-309	466
22636	-1332	1228	982	-1028	103	462
22641	-1373	1261	1093	-1028	103	462
22646	-1334	1180	1132	-1028	103	462
22651	-1247	1110	1137	-1028	103	462
22656	-1184	949	1230	-1028	103	462
22661	-1293	934	1194	-1028	103	462
22666	-1259	1050	1071	-130	-125	22
22671	-1262	995	988	-130	-125	22
22676	-1237	1018	1058	-130	-125	22
22681	-1218	1158	1156	-130	-125	22
22686	-1257	1258	1176	-130	-125	22
22691	-1284	1294	1208	-130	-125	22
22696	-1286	1229	1130	-492	-402	47
22701	-1250	1134	1160	-492	-402	47
22706	-1220	1074	1135	-492	-402	47
22711	-1191	1066	1112	-492	-402	47
22716	-1191	1034	1146	-492	-402	47
22721	-1200	1052	1175	-492	-402	47
22726	-1206	1098	1180	-427	-288	-77
22731	-1183	1077	1213	-427	-288	-77
22736	-1174	1081	1243	-427	-288	-77
22741	-1223	1150	1243	-427	-288	-77
22746	-1210	1013	1117	-427	-288	-77
22751	-1233	1000	1201	-427	-288	-77
22756	-1217	1105	1176	-334	-216	-105
22761	-1254	1182	1178	-334	-216	-105
22766	-1196	1037	1223	-334	-216	-105
22771	-1222	912	1191	-334	-216	-105
22776	-1131	904	1172	-334	-216	-105
22781	-1156	860	1286	-334	-216	-105
22786	-1136	865	1281	-334	-216	-105
22791	-1158	850	1241	36	-132	-216
22796	-1138	905	1238	36	-132	-216
22801	-1131	905	1255	36	-132	-216
22806	-1134	916	1297	36	-132	-216
22811	-1158	973	1304	36	-132	-216
22816	-1193	1043	1275	36	-132	-216
22821	-1219	1012	1288	-123	-42	2
22826	-1181	972	1343	-123	-42	2
22831	-1188	932	1435	-123	-42	2
22836	-1166	828	1422	-123	-42	2
22841	-1187	918	1380	-123	-42	2
22846	-1178	943	1355	-123	-42	2
22851	-1131	907	1308	-113	-141	-57
22856	-1150	843	1303	-113	-141	-57
22861	-1103	885	1330	-113	-141	-57
22866	-1084	845	1303	-113	-141	-57
22871	-1132	925	1293	-113	-141	-57
22876	-1167	980	1330	-113	-141	-57
22881	-1171	1006	1316	-115	-75	-1
22886	-1170	992	1328	-115	-75	-1
22891	-1168	930	1330	-115	-75	-1
22896	-1169	892	1322	-115	-75	-1
22901	-1172	872	1321	-115	-75	-1
22906	-1177	885	1294	-115	-75	-1
22911	-1161	892	1294	93	-27	-71
22916	-1137	872	1310	93	-27	-71
22921	-1150	868	1335	93	-27	-71
22926	-1084	809	1342	93	-27	-71
22931	-1068	789	1314	93	-27	-71
22936	-1086	822	1340	93	-27	-71
22941	-1121	847	1378	93	-27	-71
22946	-1135	850	1398	-60	-17	-11
22951	-1146	892	1335	-60	-17	-11
22956	-1184	928	1319	-60	-17	-11
22961	-1191	929	1320	-60	-17	-11
22966	-1193	941	1359	-60	-17	-11
22971	-1177	926	1304	-60	-17	-11
22976	-1176	903	1311	70	86	-95
22981	-1154	925	1322	70	86	-95
22986	-1151	927	1338	70	86	-95
22991	-1118	893	1360	70	86	-95
22996	-1101	886	1352	70	86	-95
23001	-1095	854	1333	70	86	-95
23006	-1112	869	1332	-43	42	-153
23011	-1138	894	1328	-43	42	-153
23016	-1161	899	1326	-43	42	-153
23021	-1177	894	1320	-43	42	-153
23026	-1179	902	1338	-43	42	-153
23031	-1190	921	1325	-43	42	-153
23036	-1201	921	1317	-48	-12	91
23041	-1176	904	1318	-48	-12	91
23046	-1156	888	1343	-48	-12	91
23051	-1152	890	1308	-48	-12	91
23056	-1144	895	1327	-48	-12	91
23061	-1148	862	1322	-48	-12	91
23066	-1137	864	1308	-28	-18	-26
23071	-1175	904	1337	-28	-18	-26
23076	-1181	928	1330	-28	-18	-26
23081	-1189	943	1299	-28	-18	-26
23086	-1178	920	1281	-28	-18	-26
23091	-1163	895	1290	-28	-18	-26
23096	-1165	925	1323	-28	-18	-26
23101	-1174	894	1354	37	-49	65
23106	-1156	909	1324	37	-49	65
23111	-1170	906	1304	37	-49	65
23116	-1179	907	1313	37	-49	65
23121	-1208	908	1288	37	-49	65
23126	-1193	924	1313	37	-49	65
23131	-1192	929	1350	-38	-14	6
23136	-1193	941	1325	-38	-14	6
23141	-1189	922	1340	-38	-14	6
23146	-1183	901	1343	-38	-14	6
23151	-1152	877	1353	-38	-14	6
23156	-1143	858	1362	-38	-14	6
23161	-1121	865	1336	-12	-11	-10
23166	-1137	882	1329	-12	-11	-10
23171	-1149	907	1306	-12	-11	-10
23176	-1172	949	1295	-12	-11	-10
23181	-1176	938	1315	-12	-11	-10
23186	-1163	922	1309	-12	-11	-10
23191	-1145	912	1309	191	-109	15
23196	-1131	890	1331	191	-109	15
23201	-1122	880	1338	191	-109	15
23206	-1127	869	1355	191	-109	15
23211	-1122	881	1307	191	-109	15
23216	-1162	896	1304	191	-109	15
23221	-1215	931	1426	37	-15	12
23226	-1227	968	1290	37	-15	12
23231	-1190	941	1285	37	-15	12
23236	-1177	923	1313	37	-15	12
23241	-1169	914	1328	37	-15	12
23246	-1150	895	1332	37	-15	12
23251	-1129	867	1354	37	-15	12
23256	-1110	834	1318	13	25	-104
23261	-1163	903	1312	13	25	-104
23266	-1180	926	1310	13	25	-104
23271	-1178	906	1286	13	25	-104
23276	-1177	911	1287	13	25	-104
23281	-1189	918	1300	13	25	-104
23286	-1203	925	1326	-12	165	-106
23291	-1192	936	1333	-12	165	-106
23296	-1192	927	1320	-12	165	-106
23301	-1176	897	1304	-12	165	-106
23306	-1157	889	1301	-12	165	-106
23311	-1149	894	1311	-12	165	-106
23316	-1127	883	1307	47	90	-11
23321	-1123	872	1314	47	90	-11
23326	-1140	875	1303	47	90	-11
23331	-1149	908	1296	47	90	-11
23336	-1177	940	1285	47	90	-11
23341	-1203	937	1290	47	90	-11
23346	-1200	929	1295	-5	40	-137
23351	-1211	950	1269	-5	40	-137
23356	-1194	936	1312	-5	40	-137
23361	-1170	918	1333	-5	40	-137
23366	-1150	877	1330	-5	40	-137
23371	-1157	893	1279	-5	40	-137
23376	-1166	900	1291	-44	-11	-77
23381	-1145	880	1322	-44	-11	-77
23386	-1167	903	1292	-44	-11	-77
23391	-1179	924	1284	-44	-11	-77
23396	-1178	926	1291	-44	-11	-77
23401	-1184	933	1288	-44	-11	-77
23406	-1177	917	1272	-44	-11	-77
23411	-1163	902	1288	-2	-7	-41
23416	-1163	910	1294	-2	-7	-41
23421	-1168	917	1306	-2	-7	-41
23426	-1175	921	1292	-2	-7	-41
23431	-1180	914	1307	-2	-7	-41
23436	-1184	918	1297	-2	-7	-41
23441	-1204	940	1280	-6	-39	72
23446	-1223	950	1284	-6	-39	72
23451	-1239	950	1292	-6	-39	72
23456	-1222	938	1297	-6	-39	72
23461	-1194	920	1298	-6	-39	72
23466	-1184	933	1300	-6	-39	72
23471	-1182	926	1336	-46	0	39
23476	-1159	922	1319	-46	0	39
23481	-1149	906	1333	-46	0	39
23486	-1154	887	1297	-46	0	39
23491	-1162	888	1287	-46	0	39
23496	-1173	900	1302	-46	0	39
23501	-1191	926	1282	-13	-31	-20
23506	-1185	929	1275	-13	-31	-20
23511	-1180	901	1294	-13	-31	-20
23516	-1156	900	1295	-13	-31	-20
23521	-1153	914	1292	-13	-31	-20
23526	-1153	937	1294	-13	-31	-20
23531	-1161	947	1298	-15	-111	36
23536	-1171	935	1302	-15	-111	36
23541	-1161	955	1303	-15	-111	36
23546	-1168	948	1295	-15	-111	36
23551	-1151	941	1301	-15	-111	36
23556	-1149	922	1290	-15	-111	36
23561	-1152	909	1304	-15	-111	36
23566	-1184	950	1279	-75	-61	-48
23571	-1052	961	1433	-75	-61	-48
23576	-1180	926	1302	-75	-61	-48
23581	-1170	965	1290	-75	-61	-48
23586	-1163	958	1314	-75	-61	-48
23591	-1150	939	1320	-75	-61	-48
23596	-1150	934	1344	-105	-65	31
23601	-1131	896	1346	-105	-65	31
23606	-1086	855	1307	-105	-65	31
23611	-1160	923	1321	-105	-65	31
23616	-1144	869	1323	-105	-65	31
23621	-1224	874	1320	-105	-65	31
23626	-1176	930	1330	48	30	-109
23631	-1177	932	1326	48	30	-109
23636	-1137	918	1302	48	30	-109
23641	-1184	966	1297	48	30	-109
23646	-1174	953	1287	48	30	-109
23651	-1144	944	1292	48	30	-109
23656	-1135	931	1300	-41	25	56
23661	-1130	920	1314	-41	25	56
23666	-1155	950	1319	-41	25	56
23671	-1161	940	1331	-41	25	56
23676	-1165	917	1286	-41	25	56
23681	-1167	934	1269	-41	25	56
23686	-1188	935	1278	-41	80	112
23691	-1159	941	1291	-41	80	112
23696	-1152	932	1303	-41	80	112
23701	-1127	929	1304	-41	80	112
23706	-1132	913	1297	-41	80	112
23711	-1126	926	1307	-41	80	112
23716	-1147	919	1303	-41	80	112
23721	-1166	946	1325	52	116	-24
23726	-1169	911	1327	52	116	-24
23731	-1181	942	1298	52	116	-24
23736	-1214	982	1310	52	116	-24
23741	-1195	970	1279	52	116	-24
23746	-1169	953	1292	52	116	-24
23751	-1154	933	1308	-61	-51	24
23756	-1136	937	1283	-61	-51	24
23761	-1159	939	1306	-61	-51	24
23766	-1180	970	1322	-61	-51	24
23771	-1191	960	1325	-61	-51	24
23776	-1179	944	1309	-61	-51	24
23781	-1174	943	1310	-97	23	-55
23786	-1179	929	1323	-97	23	-55
23791	-1169	938	1312	-97	23	-55
23796	-1168	918	1306	-97	23	-55
23801	-1164	912	1309	-97	23	-55
23806	-1184	956	1271	-97	23	-55
23811	-1195	956	1294	-60	34	-52
23816	-1174	953	1269	-60	34	-52
23821	-1172	956	1291	-60	34	-52
23826	-1172	953	1312	-60	34	-52
23831	-1167	958	1295	-60	34	-52
23836	-1163	936	1307	-60	34	-52
23841	-1156	915	1298	-83	29	66
23846	-1150	918	1307	-83	29	66
23851	-1147	906	1310	-83	29	66
23856	-1168	917	1299	-83	29	66
23861	-1172	909	1294	-83	29	66
23866	-1172	922	1301	-83	29	66
23871	-1170	905	1296	-83	29	66
23876	-1167	904	1283	-56	95	-67
23881	-1163	912	1293	-56	95	-67
23886	-1182	935	1323	-56	95	-67
23891	-1174	926	1312	-56	95	-67
23896	-1164	930	1322	-56	95	-67
23901	-1155	927	1298	-56	95	-67
23906	-1142	934	1305	-41	-41	-54
23911	-1162	937	1291	-41	-41	-54
23916	-1185	934	1310	-41	-41	-54
23921	-1183	928	1307	-41	-41	-54
23926	-1188	923	1294	-41	-41	-54
23931	-1192	930	1318	-41	-41	-54
23936	-1169	920	1326	-112	-4	34
23941	-1149	904	1312	-112	-4	34
23946	-1141	903	1308	-112	-4	34
23951	-1139	909	1324	-112	-4	34
23956	-1132	911	1313	-112	-4	34
23961	-1146	901	1310	-112	-4	34
23966	-1149	924	1303	18	-22	-67
23971	-1158	942	1287	18	-22	-67
23976	-1167	934	1290	18	-22	-67
23981	-1165	942	1293	18	-22	-67
23986	-1178	956	1280	18	-22	-67
23991	-1179	954	1305	18	-22	-67
23996	-1191	944	1290	-85	52	-89
24001	-1181	945	1308	-85	52	-89
24006	-1199	947	1277	-85	52	-89
24011	-1177	942	1284	-85	52	-89
24016	-1166	913	1301	-85	52	-89
24021	-1155	909	1301	-85	52	-89
24026	-1158	920	1310	-85	52	-89
24031	-1150	931	1300	8	-31	5
24036	-1136	913	1301	8	-31	5
24041	-1136	903	1302	8	-31	5
24046	-1150	903	1310	8	-31	5
24051	-1170	923	1290	8	-31	5
24056	-1176	949	1279	8	-31	5
24061	-1170	933	1278	-67	-10	-71
24066	-1192	977	1284	-67	-10	-71
24071	-1204	988	1308	-67	-10	-71
24076	-1197	957	1293	-67	-10	-71
24081	-1177	959	1307	-67	-10	-71
